0.3920289	-0.43279758	0.4050034	0.44401768	0.44722942	-0.393532	-0.42974192	0.40257317	-0.40406686	0.4203061	0.4496608	0.3716751	0.34093738	0.39645955	-0.4414846	-0.42647457
0.1348584	-0.17038462	0.19312353	0.14679489	0.16065194	-0.15142441	-0.19658814	0.17943437	-0.16669548	0.094653845	0.15803577	0.095431164	0.14080535	0.1420472	-0.13991015	-0.09920669
-0.67566687	0.7018871	-0.7357953	-0.75150543	-0.6982673	0.71380496	0.6888528	-0.66488206	0.7241683	-0.68833035	-0.63239217	-0.7009692	-0.6838272	-0.65634143	0.68362755	0.7316855
0.005996422	0.03639266	0.027475249	-0.04860109	0.014303439	0.043670744	0.048021756	-0.013630424	-0.038707685	0.03079948	-0.025906017	0.016129315	-0.00827149	-0.02108216	-0.03576907	-0.0037285797
-0.15702786	0.07902335	-0.1390836	-0.17117095	-0.106200986	0.16699359	0.123006225	-0.10792086	0.10784077	-0.16452271	-0.08068731	-0.14780778	-0.19995521	-0.13542983	0.17691551	0.08556276
0.14229624	-0.08668057	0.14884596	0.1343752	0.11799158	-0.060885146	-0.10961957	0.10321999	-0.14607781	0.080891624	0.06772582	0.093074836	0.15358226	0.1060226	-0.06426702	-0.07995381
-0.1699121	0.10784373	-0.13507637	-0.13903235	-0.08428378	0.15418364	0.13166021	-0.17162979	0.14454156	-0.15039565	-0.14513248	-0.09075975	-0.14416242	-0.15600933	0.14220524	0.0939404
-0.0063554537	0.029266922	-0.034159288	-0.037558023	-0.0010884227	0.030683208	0.053331878	-0.008375076	0.065994024	-0.018621206	-0.015141156	-0.033541307	-0.04403727	-0.042966384	0.050960425	0.019042047
0.22097108	-0.184919	0.20305303	0.21081766	0.23061916	-0.1555701	-0.15501903	0.17427489	-0.14716616	0.16021919	0.16483936	0.189441	0.17580712	0.16642624	-0.21357276	-0.18630016
0.049553964	-0.11010618	0.12600912	0.07102142	0.04181574	-0.08890401	-0.035799496	0.07713798	-0.04814941	0.053911146	0.12623638	0.10465773	0.05716976	0.12693818	-0.12199089	-0.04585092
0.5971443	-0.59120023	0.6486255	0.64401007	0.612422	-0.5615895	-0.57700354	0.6701963	-0.58709353	0.5693	0.596111	0.6138068	0.6010376	0.641017	-0.6205318	-0.64521545
-0.5494815	0.520233	-0.46914247	-0.5684197	-0.52006525	0.48448616	0.52029115	-0.51783127	0.57017046	-0.47141063	-0.48705932	-0.45853788	-0.4612059	-0.56288	0.5543919	0.5638786
-0.25299102	0.21750252	-0.18979885	-0.21083727	-0.26275814	0.21959089	0.20489238	-0.2540741	0.2477995	-0.19336702	-0.23736364	-0.24287523	-0.23617513	-0.24663103	0.22467656	0.21146339
-0.33313304	0.31181052	-0.2995631	-0.32309175	-0.3417691	0.33672196	0.31117982	-0.37067965	0.35329095	-0.28560695	-0.29110456	-0.3281065	-0.33537856	-0.3149956	0.31436503	0.3418908
0.56111425	-0.6186144	0.5730167	0.6547535	0.61391777	-0.6380506	-0.56844354	0.6303926	-0.5682903	0.5953874	0.54014826	0.59332186	0.63263655	0.5547697	-0.609713	-0.57404625
-0.3350297	0.33337036	-0.30828434	-0.35464647	-0.29590055	0.2736656	0.25842425	-0.30767474	0.32277808	-0.35504016	-0.30917752	-0.30146924	-0.2777743	-0.37236333	0.29241467	0.37121722
-0.53488773	0.5051742	-0.5807371	-0.6197764	-0.56884015	0.6007651	0.5567801	-0.55001754	0.56067795	-0.5147762	-0.5886178	-0.54526496	-0.54956496	-0.54437685	0.56129444	0.5562562
0.29970682	-0.26371393	0.20146301	0.28831637	0.24279167	-0.20714407	-0.23132144	0.25241932	-0.27727666	0.19793084	0.24444987	0.1717644	0.19033208	0.21536706	-0.22593135	-0.24636507
0.41359243	-0.4856368	0.48412213	0.44175687	0.47059703	-0.42277685	-0.49114367	0.42334798	-0.43366593	0.46572307	0.4127986	0.4780184	0.44959602	0.48871955	-0.4870387	-0.47913322
0.03852788	0.012555292	0.014400726	0.023428034	0.062217318	0.013347164	-0.03859584	0.06919971	-0.027654493	0.0125162	0.035405263	-0.00035003532	0.0013066393	0.03290445	-0.012937823	0.00782055
-0.070180535	-0.008242619	0.014629675	-0.06599745	-0.06557232	0.023470562	0.058944743	-0.057051376	0.00035407115	-0.027236965	-0.053196434	-0.04619068	-0.040638898	-0.0719513	0.0333442	0.07616957
0.009131323	0.028355405	-0.0318485	-0.07481255	-0.055595998	0.016991748	0.011475972	-0.033102628	0.03776707	-0.07522257	0.019842437	-0.0906527	-0.03992178	-0.03240403	0.015066809	0.06661405
0.7339746	-0.70642954	0.7724108	0.80918866	0.75330806	-0.72185665	-0.7255036	0.7843994	-0.7343558	0.5640325	0.7532993	0.6003001	0.5718736	0.7530638	-0.7247542	-0.6654148
-0.7248067	0.71868306	-0.69203407	-0.7632875	-0.6976142	0.67936325	0.6370676	-0.7553177	0.74842584	-0.7077121	-0.70687544	-0.6686265	-0.7223772	-0.7329878	0.7394522	0.6715678
0.33426297	-0.34363338	0.36426482	0.34016597	0.365548	-0.36081722	-0.39328268	0.35286972	-0.32606587	0.33437863	0.3357105	0.37912047	0.31777814	0.3756472	-0.38510713	-0.39816895
0.54791933	-0.45809093	0.476104	0.46547544	0.5077457	-0.4548815	-0.4553811	0.54218054	-0.5359674	0.43740502	0.4904425	0.44868892	0.47695944	0.4908385	-0.5307186	-0.4577553
-0.038495902	0.09022152	-0.032782175	-0.0861925	-0.108233795	0.05921746	0.030344803	-0.061405968	0.041017503	-0.07163857	-0.12243913	-0.047996957	-0.111704	-0.039901275	0.11690921	0.021942321
-0.008614899	0.0021030847	0.04729431	0.02043921	0.02105184	-0.07061004	-0.0013110975	0.064980455	-0.03996219	0.06702921	0.037931684	0.06243758	0.05863097	0.078605674	-0.004992232	-0.049302414
0.13436551	-0.086699605	0.07387228	0.1014866	0.09299826	-0.067774825	-0.1009084	0.12593654	-0.131133	0.092406906	0.13483232	0.14368178	0.13242123	0.15060875	-0.13956387	-0.09667123
-0.2125141	0.1800206	-0.23845488	-0.17174503	-0.24506053	0.19949678	0.24342704	-0.24816154	0.23228647	-0.22795492	-0.22213274	-0.20958781	-0.22024895	-0.24159639	0.19203487	0.21310942
-0.07004135	0.0045093163	-0.062683575	-0.0013225016	-0.044538658	0.01794835	-0.0027703256	-0.0107569825	-0.007587375	-0.035155725	0.0047280695	-0.06440507	0.022878027	-0.07079361	0.041053142	-0.0050521395
0.21369559	-0.24900946	0.2520637	0.24620946	0.18757963	-0.1570003	-0.1733617	0.1632401	-0.23152941	0.22243744	0.18569814	0.17399697	0.17002156	0.20075397	-0.2544314	-0.23176657
-0.065930516	0.08292725	-0.08647004	-0.09609297	-0.07213806	0.08694275	0.079148896	-0.071510024	0.05300794	-0.1371525	-0.05477684	-0.11831895	-0.091201566	-0.06823155	0.0501972	0.052666456
-0.60672015	0.5349362	-0.5843077	-0.58998495	-0.6223965	0.54991937	0.60150665	-0.63395035	0.62807757	-0.56279963	-0.58173656	-0.61518025	-0.5408601	-0.6203406	0.5914012	0.6286937
0.12052347	-0.11000981	0.11368428	0.10783061	0.10665887	-0.10441731	-0.056878082	0.05090807	-0.0628673	0.113631025	0.063994944	0.13089462	0.049239676	0.12711957	-0.100029916	-0.12727708
0.16079697	-0.1935645	0.18026476	0.15955316	0.14564359	-0.15213646	-0.18536116	0.17766844	-0.09776953	0.14723071	0.1441485	0.17879653	0.16551462	0.17593373	-0.109103106	-0.16584238
-0.039591715	0.10038848	-0.11203487	-0.064937025	-0.05229132	0.09422184	0.041214295	-0.08268436	0.081606716	-0.07650597	-0.09491096	-0.038509328	-0.09806431	-0.102556385	0.044537112	0.05263261
-0.33782494	0.33188233	-0.31444559	-0.33742082	-0.40101242	0.33675086	0.37346184	-0.4179152	0.32302737	-0.33914122	-0.3809539	-0.359774	-0.32372448	-0.40050367	0.33600545	0.34972167
0.16900252	-0.129449	0.11116566	0.1299313	0.14833735	-0.134411	-0.08265626	0.083087966	-0.11218495	0.106136024	0.12360319	0.07634596	0.08754783	0.16019893	-0.063469835	-0.1525381
0.15217058	-0.1509605	0.215754	0.16108963	0.13473102	-0.15359385	-0.13960503	0.14211674	-0.12847097	0.14970584	0.19548921	0.13873154	0.10099674	0.14177576	-0.18483643	-0.17226098
0.44847456	-0.45293102	0.3949074	0.42487663	0.4527338	-0.39246836	-0.4130945	0.46873435	-0.3916094	0.46320742	0.39669654	0.4237907	0.39534107	0.45258814	-0.4217962	-0.38652414
-0.088619836	0.15044452	-0.077919796	-0.043246727	-0.056193527	0.059107747	0.119605266	-0.10336321	0.05967208	-0.077734366	-0.09692681	-0.09027034	-0.1201155	-0.13068733	0.07485451	0.08036438
0.20649062	-0.22377048	0.16596623	0.19640538	0.18783559	-0.14634319	-0.20591636	0.2049264	-0.1778065	0.13197738	0.13432834	0.1430455	0.14955825	0.13688855	-0.20118426	-0.15100718
-0.19114147	0.15264331	-0.17578277	-0.2255173	-0.14746697	0.12517959	0.17777586	-0.18960175	0.12655997	-0.19207025	-0.15242137	-0.14306635	-0.15237243	-0.14130808	0.17253177	0.20204014
-0.24475515	0.21322867	-0.18432032	-0.2379932	-0.1969218	0.25209656	0.16379556	-0.23852916	0.16517399	-0.21001697	-0.24592796	-0.21123227	-0.16593808	-0.2193508	0.19129531	0.24431726
-0.30795977	0.21531531	-0.2770608	-0.2662191	-0.24280241	0.24117069	0.25838685	-0.2124468	0.23959835	-0.22997339	-0.20271663	-0.27348587	-0.28906408	-0.2109417	0.20978418	0.25177458
0.14201555	-0.1221287	0.1426505	0.09715933	0.10899472	-0.12309402	-0.07219016	0.1436452	-0.098162256	0.06405718	0.10432988	0.0688701	0.070581354	0.13147381	-0.074916914	-0.083288915
-0.50312823	0.4355881	-0.4548784	-0.45922843	-0.50557804	0.48308274	0.4220015	-0.47740093	0.48320496	-0.5204051	-0.47178137	-0.4741975	-0.4457191	-0.51559424	0.43069422	0.48970821
0.08454509	-0.0882295	0.07804331	0.07362995	0.0786044	-0.08036517	-0.10828012	0.11305493	-0.06486065	0.031326085	0.057460193	0.05003393	0.02616064	0.097022735	-0.1092636	-0.023384545
-0.13332117	0.13874358	-0.10259764	-0.17593509	-0.17705974	0.18303034	0.1464588	-0.16421755	0.1934669	-0.18709336	-0.11936356	-0.12442166	-0.12500505	-0.12688738	0.19355714	0.10781441
-0.06781314	0.08932872	-0.06260973	-0.11573751	-0.049025167	0.0730848	0.06749592	-0.0796542	0.11160849	-0.11359716	-0.100037895	-0.04974585	-0.05351765	-0.109818324	0.11167538	0.076442175
0.10962286	-0.12991005	0.14621507	0.11868705	0.11350174	-0.08795598	-0.14545628	0.081080906	-0.11195328	0.1405582	0.07828648	0.066157185	0.12464244	0.14931738	-0.081537075	-0.15887317
-0.1835487	0.18436007	-0.15469913	-0.18515696	-0.11551137	0.1298321	0.10066897	-0.15386419	0.10149858	-0.13492104	-0.098195195	-0.16925387	-0.16496976	-0.1617427	0.1696738	0.11358932
0.14867143	-0.14174497	0.17108665	0.18834798	0.20114174	-0.18636501	-0.17326318	0.19540839	-0.1438901	0.10929437	0.13942201	0.1355386	0.14996353	0.14933911	-0.21093544	-0.1452192
0.04354049	-0.05949822	0.045011222	0.12526041	0.073959194	-0.088995494	-0.080478676	0.10746215	-0.03855557	0.060377516	0.08687287	0.04098532	0.1295668	0.11561544	-0.062291037	-0.13178107
-0.1721578	0.2281605	-0.2244062	-0.23135512	-0.20143326	0.23992318	0.1327787	-0.18002008	0.2219284	-0.16189037	-0.20001563	-0.20314671	-0.19080803	-0.20921087	0.19503744	0.24416536
-0.2434945	0.22898284	-0.22855538	-0.17597976	-0.208862	0.16128466	0.21144366	-0.18713613	0.19330552	-0.1723211	-0.24067403	-0.16027251	-0.24621914	-0.17496747	0.2232156	0.17241062
-0.06422942	0.022118134	-0.04609506	-0.0381739	-0.001249135	0.03687417	0.042272698	-0.012623532	0.022295794	-0.033098605	-0.03163306	-0.017537907	0.014995183	-0.012682932	0.022651844	-0.010693489
-0.652557	0.6743128	-0.6619486	-0.69333154	-0.73981357	0.63542646	0.61053896	-0.66019607	0.6576278	-0.6620941	-0.63338226	-0.6173726	-0.6393251	-0.70720387	0.6644418	0.6862055
-0.33970785	0.27399668	-0.26306713	-0.27417034	-0.29137358	0.34332713	0.3251884	-0.26009026	0.3008531	-0.30172446	-0.3453217	-0.31083417	-0.3123102	-0.35900784	0.29259175	0.29757354
0.45764548	-0.42500708	0.5038248	0.50974125	0.46116808	-0.46360573	-0.46741357	0.49292654	-0.42498982	0.42912495	0.47086006	0.42114082	0.4840109	0.47785065	-0.41214597	-0.49139383
0.064202264	-0.12021566	0.1240276	0.115452774	0.120794535	-0.13147038	-0.07268774	0.107297674	-0.11597627	0.07859252	0.106544994	0.16748129	0.14567213	0.07179096	-0.14088151	-0.08169761
-0.032549262	0.068019375	-0.050993346	-0.047529653	-0.020381168	0.063860334	0.1060788	-0.087044425	0.034959026	-0.03042834	-0.043616433	-0.017383417	-0.10016544	-0.01594699	0.075532615	0.07305819
-0.36650127	0.32764357	-0.35899487	-0.338064	-0.3124532	0.3009382	0.34460872	-0.29521236	0.3216947	-0.33003607	-0.3756275	-0.29542574	-0.31558502	-0.36712384	0.37716284	0.30256099
0.29370582	-0.25555345	0.25487313	0.28261164	0.2471926	-0.25922146	-0.278964	0.21524064	-0.21897241	0.26526305	0.2982587	0.24955449	0.27303815	0.27515778	-0.28104702	-0.22026685
-0.23193319	0.19404612	-0.25413984	-0.19603649	-0.22132409	0.25294673	0.18358661	-0.23271303	0.17815676	-0.24952886	-0.2637	-0.18957043	-0.15549676	-0.26371804	0.1907553	0.18576568
-0.26539353	0.25618133	-0.27686575	-0.22708839	-0.17305253	0.20577087	0.3748806	-0.18584196	0.17246526	-0.046762414	-0.2522554	-0.028553061	0.27731916	-0.2529495	0.20434128	0.20439127
0.072820745	-0.0827433	0.02706075	0.05523138	0.07801372	-0.066219434	-0.06208269	0.067999475	-0.02518649	0.099341325	0.047100052	0.11578586	0.10005968	0.032006133	-0.03789793	-0.06611279
-0.5186968	0.44326475	-0.45163327	-0.49410218	-0.5091901	0.48733172	0.48996875	-0.449623	0.43718582	-0.4831862	-0.45799825	-0.49197188	-0.43436682	-0.5149797	0.43962085	0.47748294
-0.13535213	0.1533637	-0.14372288	-0.071060605	-0.08710444	0.13533153	0.16299577	-0.07185188	0.09509774	-0.14677516	-0.13441862	-0.1509434	-0.10035295	-0.060523365	0.109228	0.07441367
-1.1118554	1.0290128	-1.063862	-1.0837938	-1.1373249	1.1004825	1.0746495	-1.0450723	1.1285584	-0.9972445	-1.0359495	-1.0729403	-1.0092676	-1.0572406	1.0124754	1.0694022
-0.11973169	0.083542205	-0.08818275	-0.17184624	-0.17098881	0.1279433	0.15702176	-0.17229977	0.1246356	-0.13992971	-0.1009487	-0.094182305	-0.08147167	-0.15503442	0.11912112	0.1065507
-0.11732209	0.12725915	-0.064705506	-0.06973145	-0.14142287	0.15346842	0.07178665	-0.078086615	0.13149233	-0.095864706	-0.13384376	-0.149561	-0.15143079	-0.14838652	0.0686314	0.12377316
0.23911609	-0.23659822	0.24973647	0.21961834	0.2517595	-0.23270324	-0.27152133	0.27272	-0.26742777	0.2619247	0.22705233	0.2738912	0.178794	0.23320587	-0.231154	-0.20334113
-0.2713537	0.31703705	-0.260979	-0.32455042	-0.3045415	0.28975025	0.27289715	-0.34945023	0.2843123	-0.3235942	-0.26821643	-0.34291762	-0.2635221	-0.33959764	0.3547793	0.2732219
0.22968163	-0.22483636	0.17987606	0.19229837	0.19530143	-0.17670886	-0.16308554	0.21394707	-0.24702393	0.17439795	0.22316828	0.16415015	0.20777056	0.19019975	-0.15982813	-0.18805115
0.04563437	0.004741037	0.030749844	0.025096517	0.07532584	0.014808052	-0.065781765	0.038408846	-0.06391236	0.068889216	0.099328704	0.019376928	0.0019934762	0.068617076	-0.029832212	4.3596052e-07
0.01662828	-0.0070169154	-0.0112535395	-0.01514711	-0.011602183	-0.01758469	0.014211653	0.014282601	0.014873353	0.02606982	-0.0053889332	0.027137443	0.017958794	0.007207512	-0.030622076	0.029717011
0.15455008	-0.07427934	0.14016372	0.09805745	0.16971186	-0.14701113	-0.105728775	0.16882351	-0.14668332	0.12606244	0.110033534	0.159906	0.12890327	0.10046353	-0.16359152	-0.16978578
0.24606913	-0.25150275	0.23758695	0.2109282	0.19734602	-0.20340669	-0.2378011	0.24909961	-0.16301014	0.19702704	0.18908054	0.19656232	0.20826235	0.16575505	-0.23464514	-0.2185453
-0.008416052	0.010382794	-0.0043036076	0.018290808	-0.036332738	0.021212105	-0.019523742	0.021389412	0.020100141	0.04016486	0.019015474	0.0044869776	0.022859177	-0.01085332	0.032250542	-0.03938391
0.27732697	-0.29557133	0.2778187	0.31509468	0.32840544	-0.29812983	-0.28681648	0.2713107	-0.22888243	0.30619135	0.29195124	0.24932389	0.22650938	0.25980988	-0.31415543	-0.26438895
0.06461289	-0.036457613	0.09530487	0.06241999	0.08572126	-0.05349591	-0.07487786	0.0163215	-0.08585174	0.06350268	0.090352125	0.033394553	0.068269685	0.018763809	-0.049085945	-0.03105137
0.090777464	-0.11220051	0.13008586	0.12180159	0.09117555	-0.087080374	-0.123038985	0.080428116	-0.07771664	0.042549074	0.077912785	0.05927509	0.08265998	0.06964354	-0.03242955	-0.09533992
-0.13043696	0.1291228	-0.07680555	-0.1078055	-0.15307046	0.06421727	0.07015329	-0.09031355	0.13846432	-0.092362665	-0.113284536	-0.10365805	-0.14306745	-0.108209774	0.10202929	0.11528063
-0.22155495	0.17768133	-0.12737483	-0.14288965	-0.14981973	0.13980262	0.11436702	-0.18215154	0.22652948	-0.19746403	-0.14668347	-0.16536275	-0.16294234	-0.16476601	0.17112674	0.15095554
0.1470793	-0.0800051	0.12232731	0.14824103	0.14520465	-0.1181125	-0.083460204	0.083546944	-0.12828329	0.076452225	0.061566804	0.08779674	0.10940744	0.10913744	-0.07192838	-0.11251008
-0.051548757	0.10458541	-0.11204275	-0.06651795	-0.0237601	0.0776562	0.07411744	-0.0343323	0.036143422	-0.11466895	-0.05375872	-0.09890046	-0.11690524	-0.020365948	0.11199911	0.08822783
-0.7362837	0.6330565	-0.6567226	-0.6943461	-0.775406	0.6750509	0.5513396	-0.6805539	0.6724245	-0.5773677	-0.6187856	-0.55732685	-0.61233246	-0.70044893	0.6834117	0.67383206
0.21629483	-0.19008158	0.25151098	0.21179666	0.260795	-0.25357693	-0.25615218	0.21827157	-0.22049671	0.17083396	0.25218084	0.26200867	0.25331324	0.25189394	-0.19281156	-0.2337668
-0.06466111	0.043451853	-0.042997222	-0.10804423	-0.08385556	0.09096116	0.03874691	-0.08182279	0.052956395	-0.0896091	-0.090442196	-0.08338779	-0.042754903	-0.080948405	0.09894386	0.047058728
-0.058486328	0.06746498	-0.1219093	-0.1562281	-0.10534786	0.10248161	0.120761834	-0.10517712	0.13531674	-0.13430049	-0.13108636	-0.09922209	-0.0731622	-0.0545041	0.09266375	0.075027004
-0.545926	0.51215786	-0.5372924	-0.55007374	-0.5043484	0.46057954	0.46974477	-0.55345374	0.5326548	-0.54208356	-0.49422508	-0.48487574	-0.53386295	-0.5541159	0.5041166	0.552096
-0.53427404	0.46595997	-0.4811819	-0.5627199	-0.50967675	0.41927704	0.42519975	-0.5437509	0.4740957	-0.4572307	-0.48071256	-0.4045036	-0.46365854	-0.46680814	0.45870426	0.46044204
0.53969175	-0.54686284	0.56535256	0.5659756	0.523308	-0.56483245	-0.5324419	0.5905332	-0.5399474	0.5252686	0.503495	0.5100122	0.56629336	0.55650836	-0.57981074	-0.5463034
-0.32442647	0.30678535	-0.32096148	-0.32709822	-0.2800129	0.33583578	0.2741523	-0.2729127	0.2919751	-0.261208	-0.31187618	-0.29855028	-0.25837603	-0.26388606	0.30825996	0.34365153
0.33107063	-0.25736317	0.32978517	0.34560257	0.32332686	-0.29170597	-0.26757324	0.3340133	-0.3472213	0.30742458	0.31274542	0.27164504	0.3219334	0.30102172	-0.30750597	-0.32448798
0.55139595	-0.5876172	0.5793369	0.56257594	0.53092533	-0.5582491	-0.56386757	0.5450589	-0.58651674	0.482211	0.60387695	0.5719819	0.5306597	0.52797073	-0.58543277	-0.507874
0.01833253	0.04793954	-0.011450729	-0.013053955	0.013214227	-0.01394722	0.059923623	-0.041213173	0.03485664	-0.05269683	-0.02944691	-0.00993733	-0.0486462	-0.001616561	-0.009806558	0.067623295
0.10678262	-0.08988965	0.11333108	0.11598566	0.09495572	-0.14044209	-0.066494346	0.09642734	-0.14121732	0.05365804	0.05265035	0.10566364	0.09326719	0.042284038	-0.11125936	-0.13486366
-0.4692784	0.4617149	-0.44169083	-0.46468866	-0.46690515	0.49223998	0.44975334	-0.42169723	0.47142452	-0.4351242	-0.47136375	-0.49795347	-0.4586856	-0.4510958	0.4437611	0.4122755
0.6549995	-0.63477546	0.5928432	0.6056445	0.6531739	-0.61019474	-0.6266329	0.67508835	-0.6637504	0.5869562	0.66403455	0.58213645	0.6010808	0.67864496	-0.6460985	-0.61290234
-0.5796609	0.51463366	-0.5345107	-0.52291775	-0.59716237	0.5243753	0.48323783	-0.5844795	0.49341208	-0.52974176	-0.53616107	-0.49284595	-0.51293427	-0.57488495	0.5525879	0.53498816
-0.64820564	0.64798594	-0.5945847	-0.6232686	-0.699463	0.6435037	0.6165599	-0.6910439	0.63137704	-0.66704404	-0.60219437	-0.6664838	-0.63963026	-0.59952486	0.6482898	0.6441452
-0.12135186	0.15604101	-0.096748404	-0.11523427	-0.0972582	0.11461465	0.13183083	-0.16926809	0.18159632	-0.16662832	-0.12576202	-0.18329349	-0.16615157	-0.16959728	0.12034722	0.13325903
-0.124854036	0.12049332	-0.086114295	-0.08465341	-0.062167585	0.06895619	0.0928077	-0.093684524	0.08035379	-0.1489579	-0.12623653	-0.10303595	-0.104490764	-0.0733587	0.13266012	0.14791009
-0.15420938	0.12545878	-0.07353233	-0.09029574	-0.13995978	0.06888528	0.14669262	-0.119147845	0.0852732	-0.14942871	-0.11546949	-0.09791605	-0.09456922	-0.090227254	0.06534017	0.075325824
0.11409723	-0.12989971	0.17847225	0.14926134	0.13775101	-0.17429712	-0.15380323	0.121656425	-0.15035288	0.098783955	0.16338603	0.1390943	0.10086457	0.10996849	-0.14429006	-0.17405106
0.38474083	-0.3596451	0.44495577	0.4059542	0.42330074	-0.43843016	-0.45973334	0.39809492	-0.46753645	0.3857566	0.41081282	0.43087095	0.410894	0.45952445	-0.44177407	-0.44612944
-0.16157407	0.1453403	-0.22184324	-0.1706562	-0.24216734	0.20239401	0.19648223	-0.17964469	0.1566906	-0.1436755	-0.16174102	-0.20452467	-0.22170572	-0.17473106	0.16407801	0.20020235
0.053844023	-0.047209155	0.054269087	0.03071744	-0.009871794	0.009934266	-0.013399896	0.024765944	-0.019767769	-0.0116787525	-0.023369804	-0.014452769	-0.0409217	0.025166133	-0.032172352	-0.0020201372
0.3518012	-0.36447704	0.39225382	0.33015677	0.3361759	-0.30831102	-0.39175734	0.30636135	-0.3318358	0.3163318	0.31410706	0.29625356	0.28273422	0.32226998	-0.38398883	-0.29882348
-0.43111643	0.35317183	-0.33732	-0.46397534	-0.40909958	0.37175658	0.3645521	-0.36125487	0.4105692	-0.38454452	-0.336948	-0.34051833	-0.38964763	-0.3750614	0.34282228	0.4280469
0.1098524	-0.027867367	0.04445455	0.118065484	0.06726588	-0.032257628	-0.06144128	0.074708566	-0.08574732	0.05465826	0.06250413	0.059244465	0.04739086	0.10587978	-0.049073163	-0.12110635
0.42966115	-0.42258066	0.37326047	0.45800552	0.4527029	-0.40197918	-0.45167267	0.4456867	-0.37763765	0.4412201	0.41816616	0.41368142	0.31330287	0.4575583	-0.36611104	-0.37495422
-0.33343583	0.30692387	-0.31857732	-0.35171887	-0.33314496	0.33096674	0.3376695	-0.31176722	0.33177337	-0.28545788	-0.32714692	-0.31898773	-0.28113735	-0.3631114	0.36550525	0.281357
-0.20793635	0.14733313	-0.17932533	-0.20908245	-0.17912488	0.17018065	0.20654117	-0.20109217	0.21629569	-0.14446883	-0.16102707	-0.20844933	-0.14775638	-0.18709399	0.15209901	0.1408772
-0.23810038	0.19975263	-0.24934055	-0.26868305	-0.20688672	0.1778078	0.13865045	-0.25498793	0.1902883	-0.26144215	-0.23455052	-0.20560263	-0.26041743	-0.22679295	0.20470788	0.23297173
-0.7616549	0.60899854	-0.63606113	-0.7035202	-0.7006957	0.6460933	0.60060614	-0.76820433	0.7321039	-0.61136705	-0.6957741	-0.607383	-0.6247815	-0.6463142	0.6136333	0.7001774
0.10994841	-0.07769722	0.1343138	0.10326061	0.0482574	-0.0823829	-0.12600002	0.12903462	-0.061602034	0.10765446	0.08251187	0.10466978	0.069629446	0.07833823	-0.10375151	-0.052357208
-0.28432235	0.1858157	-0.20823273	-0.28877604	-0.21961464	0.27888456	0.25353464	-0.22409604	0.25042292	-0.22960763	-0.25917718	-0.19575803	-0.18094839	-0.2828726	0.25051314	0.27761072
-0.16124389	0.1886104	-0.17953905	-0.1550936	-0.14144188	0.15302268	0.098903626	-0.1336156	0.11223726	-0.18641387	-0.15952276	-0.12202218	-0.20517337	-0.12604186	0.14610046	0.14757872
-0.37059885	0.36023664	-0.34667444	-0.35754094	-0.37509218	0.3674159	0.2833939	-0.3017492	0.36522812	-0.28003833	-0.34695965	-0.29222783	-0.3095252	-0.34111837	0.34261125	0.3829537
0.3235411	-0.23448923	0.2647818	0.29563954	0.33341187	-0.24225943	-0.3107433	0.25192338	-0.28616387	0.27011535	0.29853186	0.25575548	0.23453265	0.3037643	-0.25594866	-0.30716607
-0.6641571	0.6407566	-0.67070824	-0.7554932	-0.7036581	0.65581733	0.6076207	-0.7200469	0.695404	-0.6425597	-0.6384997	-0.7024654	-0.6911063	-0.71421754	0.6397314	0.64077365
0.086327665	-0.10375845	0.029421292	0.04499989	0.03697283	-0.09571722	-0.11556951	0.12058976	-0.061934054	0.05893766	0.09976016	0.074530356	0.043490045	0.08707672	-0.055833396	-0.067253016
0.8514935	-0.8207423	0.8218101	0.9045952	0.88022304	-0.85773027	-0.8768658	0.9207726	-0.8271475	0.78512394	0.86872977	0.80819345	0.78334737	0.8496078	-0.80250543	-0.8409214
0.34447163	-0.3168816	0.36551863	0.4377866	0.3547168	-0.33111224	-0.38607746	0.34772	-0.34437224	0.3160594	0.3950278	0.32545882	0.37953427	0.33699912	-0.36087924	-0.39370885
0.15501691	-0.17592707	0.16976315	0.15367192	0.18975793	-0.17656785	-0.09012006	0.09413229	-0.11748834	0.17508672	0.18687387	0.114659555	0.11875932	0.106272	-0.18350494	-0.12244771
0.015534093	0.032364953	0.00521277	-0.0019741952	-0.025525862	-0.017992985	0.015100137	-0.04797128	0.03358232	-0.031942137	0.026735451	0.013909934	0.02304522	-0.041806515	0.012110494	-0.0133097
-0.18262981	0.17655689	-0.23119952	-0.20064195	-0.19984432	0.21195139	0.2722144	-0.23875217	0.2131188	-0.25521484	-0.25852168	-0.22777082	-0.21773446	-0.18275052	0.24870205	0.20951647
-0.7796834	0.6876375	-0.7566541	-0.7848293	-0.79422027	0.74172366	0.73168725	-0.74374497	0.7794437	-0.7332408	-0.77677834	-0.74124944	-0.77532464	-0.77598184	0.7568609	0.7862678
0.06738002	-0.0028647159	0.0037463398	0.038232967	0.0009916945	-0.03493645	0.006527729	0.016014569	-0.02460148	0.056337435	0.07289292	0.036928397	0.04450538	0.06755787	-0.053618215	0.0015595397
-0.132413	0.0742582	-0.0966954	-0.12862903	-0.15742865	0.08154446	0.13632315	-0.14379932	0.08529183	-0.12186688	-0.12808867	-0.14816019	-0.12534462	-0.08093747	0.10130313	0.14917785
